323.41	131.00
323.41	131.01
323.41	131.02
323.41	131.03
323.41	131.09
323.41	131.8
323.41	131.9
323.41	132.0
323.41	132.1
323.41	132.2
323.41	132.3
323.41	132.9
323.41	133.0
323.41	133.8
323.41	133.9
323.41	134.0
323.41	134.1
323.41	134.2
323.41	134.8
323.41	134.9
323.41	135.
323.41	136.0
323.41	136.1
323.41	136.21
323.41	136.3
323.41	136.4
323.41	136.5
323.41	136.8
323.41	136.9
323.41	137.0
323.41	137.1
323.41	137.2
323.41	137.3
323.41	137.4
323.41	138.
323.41	139.0
323.41	139.1
323.41	139.8
323.42	001.0
323.42	001.1
323.42	001.9
323.42	002.0
323.42	002.1
323.42	002.2
323.42	002.3
323.42	002.9
323.42	003.0
323.42	003.1
323.42	003.20
323.42	003.21
323.42	003.22
323.42	003.23
323.42	003.24
323.42	003.29
323.42	003.8
323.42	003.9
323.42	004.0
323.42	004.1
323.42	004.2
323.42	004.3
323.42	004.8
323.42	004.9
323.42	005.0
323.42	005.1
323.42	005.2
323.42	005.3
323.42	005.4
323.42	005.81
323.42	005.89
323.42	005.9
323.42	006.0
323.42	006.1
323.42	006.2
323.42	006.3
323.42	006.4
323.42	006.5
323.42	006.6
323.42	006.8
323.42	006.9
323.42	007.0
323.42	007.1
323.42	007.2
323.42	007.3
323.42	007.4
323.42	007.5
323.42	007.8
323.42	007.9
323.42	008.00
323.42	008.01
323.42	008.02
323.42	008.03
323.42	008.04
323.42	008.09
323.42	008.1
323.42	008.2
323.42	008.3
323.42	008.41
323.42	008.42
323.42	008.43
323.42	008.44
323.42	008.45
323.42	008.46
323.42	008.47
323.42	008.49
323.42	008.5
323.42	008.61
323.42	008.62
323.42	008.63
323.42	008.64
323.42	008.65
323.42	008.66
323.42	008.67
323.42	008.69
323.42	008.8
323.42	009.0
323.42	009.1
323.42	009.2
323.42	009.3
323.42	010.00
323.42	010.01
323.42	010.02
323.42	010.03
323.42	010.04
323.42	010.05
323.42	010.06
323.42	010.10
323.42	010.11
323.42	010.12
323.42	010.13
323.42	010.14
323.42	010.15
323.42	010.16
323.42	010.80
323.42	010.81
323.42	010.82
323.42	010.83
323.42	010.84
323.42	010.85
323.42	010.86
323.42	010.90
323.42	010.91
323.42	010.92
323.42	010.93
323.42	010.94
323.42	010.95
323.42	010.96
323.42	011.00
323.42	011.01
323.42	011.02
323.42	011.03
323.42	011.04
323.42	011.05
323.42	011.06
323.42	011.10
323.42	011.11
323.42	011.12
323.42	011.13
323.42	011.14
323.42	011.15
323.42	011.16
323.42	011.20
323.42	011.21
323.42	011.22
323.42	011.23
323.42	011.24
323.42	011.25
323.42	011.26
323.42	011.30
323.42	011.31
323.42	011.32
323.42	011.33
323.42	011.34
323.42	011.35
323.42	011.36
323.42	011.40
323.42	011.41
323.42	011.42
323.42	011.43
323.42	011.44
323.42	011.45
323.42	011.46
323.42	011.50
323.42	011.51
323.42	011.52
323.42	011.53
323.42	011.54
323.42	011.55
323.42	011.56
323.42	011.60
323.42	011.61
323.42	011.62
323.42	011.63
323.42	011.64
323.42	011.65
323.42	011.66
323.42	011.70
323.42	011.71
323.42	011.72
323.42	011.73
323.42	011.74
323.42	011.75
323.42	011.76
323.42	011.80
323.42	011.81
323.42	011.82
323.42	011.83
323.42	011.84
323.42	011.85
323.42	011.86
323.42	011.90
323.42	011.91
323.42	011.92
323.42	011.93
323.42	011.94
323.42	011.95
323.42	011.96
323.42	012.00
323.42	012.01
323.42	012.02
323.42	012.03
323.42	012.04
323.42	012.05
323.42	012.06
323.42	012.10
323.42	012.11
323.42	012.12
323.42	012.13
323.42	012.14
323.42	012.15
323.42	012.16
323.42	012.20
323.42	012.21
323.42	012.22
323.42	012.23
323.42	012.24
323.42	012.25
323.42	012.26
323.42	012.30
323.42	012.31
323.42	012.32
323.42	012.33
323.42	012.34
323.42	012.35
323.42	012.36
323.42	012.80
323.42	012.81
323.42	012.82
323.42	012.83
323.42	012.84
323.42	012.85
323.42	012.86
323.42	013.00
323.42	013.01
323.42	013.02
323.42	013.03
323.42	013.04
323.42	013.05
323.42	013.06
323.42	013.10
323.42	013.11
323.42	013.12
323.42	013.13
323.42	013.14
323.42	013.15
323.42	013.16
323.42	013.20
323.42	013.21
323.42	013.22
323.42	013.23
323.42	013.24
323.42	013.25
323.42	013.26
323.42	013.30
323.42	013.31
323.42	013.32
323.42	013.33
323.42	013.34
323.42	013.35
323.42	013.36
323.42	013.40
323.42	013.41
323.42	013.42
323.42	013.43
323.42	013.44
323.42	013.45
323.42	013.46
323.42	013.50
323.42	013.51
323.42	013.52
323.42	013.53
323.42	013.54
323.42	013.55
323.42	013.56
323.42	013.80
323.42	013.81
323.42	013.82
323.42	013.83
323.42	013.84
323.42	013.85
323.42	013.86
323.42	013.90
323.42	013.91
323.42	013.92
323.42	013.93
323.42	013.94
323.42	013.95
323.42	013.96
323.42	014.00
323.42	014.01
323.42	014.02
323.42	014.03
323.42	014.04
323.42	014.05
323.42	014.06
323.42	014.80
323.42	014.81
323.42	014.82
323.42	014.83
323.42	014.84
323.42	014.85
323.42	014.86
323.42	015.00
323.42	015.01
323.42	015.02
323.42	015.03
323.42	015.04
323.42	015.05
323.42	015.06
323.42	015.10
323.42	015.11
323.42	015.12
323.42	015.13
323.42	015.14
323.42	015.15
323.42	015.16
323.42	015.20
323.42	015.21
323.42	015.22
323.42	015.23
323.42	015.24
323.42	015.25
323.42	015.26
323.42	015.50
323.42	015.51
323.42	015.52
323.42	015.53
323.42	015.54
323.42	015.55
323.42	015.56
323.42	015.60
323.42	015.61
323.42	015.62
323.42	015.63
323.42	015.64
323.42	015.65
323.42	015.66
323.42	015.70
323.42	015.71
323.42	015.72
323.42	015.73
323.42	015.74
323.42	015.75
323.42	015.76
323.42	015.80
323.42	015.81
323.42	015.82
323.42	015.83
323.42	015.84
323.42	015.85
323.42	015.86
323.42	015.90
323.42	015.91
323.42	015.92
323.42	015.93
323.42	015.94
323.42	015.95
323.42	015.96
323.42	016.00
323.42	016.01
323.42	016.02
323.42	016.03
323.42	016.04
323.42	016.05
323.42	016.06
323.42	016.10
323.42	016.11
323.42	016.12
323.42	016.13
323.42	016.14
323.42	016.15
323.42	016.16
323.42	016.20
323.42	016.21
323.42	016.22
323.42	016.23
323.42	016.24
323.42	016.25
323.42	016.26
323.42	016.30
323.42	016.31
323.42	016.32
323.42	016.33
323.42	016.34
323.42	016.35
323.42	016.36
323.42	016.40
323.42	016.41
323.42	016.42
323.42	016.43
323.42	016.44
323.42	016.45
323.42	016.46
323.42	016.50
323.42	016.51
323.42	016.52
323.42	016.53
323.42	016.54
323.42	016.55
323.42	016.56
323.42	016.60
323.42	016.61
323.42	016.62
323.42	016.63
323.42	016.64
323.42	016.65
323.42	016.66
323.42	016.70
323.42	016.71
323.42	016.72
323.42	016.73
323.42	016.74
323.42	016.75
323.42	016.76
323.42	016.90
323.42	016.91
323.42	016.92
323.42	016.93
323.42	016.94
323.42	016.95
323.42	016.96
323.42	017.00
323.42	017.01
323.42	017.02
323.42	017.03
323.42	017.04
323.42	017.05
323.42	017.06
323.42	017.10
323.42	017.11
323.42	017.12
323.42	017.13
323.42	017.14
323.42	017.15
323.42	017.16
323.42	017.20
323.42	017.21
323.42	017.22
323.42	017.23
323.42	017.24
323.42	017.25
323.42	017.26
323.42	017.30
323.42	017.31
323.42	017.32
323.42	017.33
323.42	017.34
323.42	017.35
323.42	017.36
323.42	017.40
323.42	017.41
323.42	017.42
323.42	017.43
323.42	017.44
323.42	017.45
323.42	017.46
323.42	017.50
323.42	017.51
323.42	017.52
323.42	017.53
323.42	017.54
323.42	017.55
323.42	017.56
323.42	017.60
323.42	017.61
323.42	017.62
323.42	017.63
323.42	017.64
323.42	017.65
323.42	017.66
323.42	017.70
323.42	017.71
323.42	017.72
323.42	017.73
323.42	017.74
323.42	017.75
323.42	017.76
323.42	017.80
323.42	017.81
323.42	017.82
323.42	017.83
323.42	017.84
323.42	017.85
323.42	017.86
323.42	017.90
323.42	017.91
323.42	017.92
323.42	017.93
323.42	017.94
323.42	017.95
323.42	017.96
323.42	018.00
323.42	018.01
323.42	018.02
323.42	018.03
323.42	018.04
323.42	018.05
323.42	018.06
323.42	018.80
323.42	018.81
323.42	018.82
323.42	018.83
323.42	018.84
323.42	018.85
323.42	018.86
323.42	018.90
323.42	018.91
323.42	018.92
323.42	018.93
323.42	018.94
323.42	018.95
323.42	018.96
323.42	020.0
323.42	020.1
323.42	020.2
323.42	020.3
323.42	020.4
323.42	020.5
323.42	020.8
323.42	020.9
323.42	021.0
323.42	021.1
323.42	021.2
323.42	021.3
323.42	021.8
323.42	021.9
323.42	022.0
323.42	022.1
323.42	022.2
323.42	022.3
323.42	022.8
323.42	022.9
323.42	023.0
323.42	023.1
323.42	023.2
323.42	023.3
323.42	023.8
323.42	023.9
323.42	024.
323.42	025.
323.42	026.0
323.42	026.1
323.42	026.9
323.42	027.0
323.42	027.1
323.42	027.2
323.42	027.8
323.42	027.9
323.42	030.0
323.42	030.1
323.42	030.2
323.42	030.3
323.42	030.8
323.42	030.9
323.42	031.0
323.42	031.1
323.42	031.2
323.42	031.8
323.42	031.9
323.42	032.0
323.42	032.1
323.42	032.2
323.42	032.3
323.42	032.81
323.42	032.82
323.42	032.83
323.42	032.84
323.42	032.85
323.42	032.89
323.42	032.9
323.42	033.0
323.42	033.1
323.42	033.8
323.42	033.9
323.42	034.0
323.42	034.1
323.42	035.
323.42	036.0
323.42	036.1
323.42	036.2
323.42	036.3
323.42	036.40
323.42	036.41
323.42	036.42
323.42	036.43
323.42	036.81
323.42	036.82
323.42	036.89
323.42	036.9
323.42	037.
323.42	038.0
323.42	038.10
323.42	038.11
323.42	038.12
323.42	038.19
323.42	038.2
323.42	038.3
323.42	038.40
323.42	038.41
323.42	038.42
323.42	038.43
323.42	038.44
323.42	038.49
323.42	038.8
323.42	038.9
323.42	039.0
323.42	039.1
323.42	039.2
323.42	039.3
323.42	039.4
323.42	039.8
323.42	039.9
323.42	040.0
323.42	040.1
323.42	040.2
323.42	040.3
323.42	040.41
323.42	040.42
323.42	040.81
323.42	040.82
323.42	040.89
323.42	041.00
323.42	041.01
323.42	041.02
323.42	041.03
323.42	041.04
323.42	041.05
323.42	041.09
323.42	041.10
323.42	041.11
323.42	041.12
323.42	041.19
323.42	041.2
323.42	041.3
323.42	041.4
323.42	041.5
323.42	041.6
323.42	041.7
323.42	041.81
323.42	041.82
323.42	041.83
323.42	041.84
323.42	041.85
323.42	041.86
323.42	041.89
323.42	041.9
323.42	042.
323.42	045.00
323.42	045.01
323.42	045.02
323.42	045.03
323.42	045.10
323.42	045.11
323.42	045.12
323.42	045.13
323.42	045.20
323.42	045.21
323.42	045.22
323.42	045.23
323.42	045.90
323.42	045.91
323.42	045.92
323.42	045.93
323.42	046.0
323.42	046.11
323.42	046.19
323.42	046.2
323.42	046.3
323.42	046.71
323.42	046.72
323.42	046.79
323.42	046.8
323.42	046.9
323.42	047.0
323.42	047.1
323.42	047.8
323.42	047.9
323.42	048.
323.42	049.0
323.42	049.1
323.42	049.8
323.42	049.9
323.42	050.0
323.42	050.1
323.42	050.2
323.42	050.9
323.42	051.01
323.42	051.02
323.42	051.1
323.42	051.2
323.42	051.9
323.42	052.0
323.42	052.1
323.42	052.2
323.42	052.7
323.42	052.8
323.42	052.9
323.42	053.0
323.42	053.10
323.42	053.11
323.42	053.12
323.42	053.13
323.42	053.14
323.42	053.19
323.42	053.20
323.42	053.21
323.42	053.22
323.42	053.29
323.42	053.71
323.42	053.79
323.42	053.8
323.42	053.9
323.42	054.0
323.42	054.10
323.42	054.11
323.42	054.12
323.42	054.13
323.42	054.19
323.42	054.2
323.42	054.3
323.42	054.40
323.42	054.41
323.42	054.42
323.42	054.43
323.42	054.44
323.42	054.49
323.42	054.5
323.42	054.6
323.42	054.71
323.42	054.72
323.42	054.73
323.42	054.74
323.42	054.79
323.42	054.8
323.42	054.9
323.42	055.0
323.42	055.1
323.42	055.2
323.42	055.71
323.42	055.79
323.42	055.8
323.42	055.9
323.42	056.00
323.42	056.01
323.42	056.09
323.42	056.71
323.42	056.79
323.42	056.8
323.42	056.9
323.42	057.0
323.42	057.8
323.42	057.9
323.42	058.10
323.42	058.11
323.42	058.12
323.42	058.21
323.42	058.29
323.42	058.81
323.42	058.82
323.42	058.89
323.42	060.0
323.42	060.1
323.42	060.9
323.42	061.
323.42	062.0
323.42	062.1
323.42	062.2
323.42	062.3
323.42	062.4
323.42	062.5
323.42	062.8
323.42	062.9
323.42	063.0
323.42	063.1
323.42	063.2
323.42	063.8
323.42	063.9
323.42	064.
323.42	065.0
323.42	065.1
323.42	065.2
323.42	065.3
323.42	065.4
323.42	065.8
323.42	065.9
323.42	066.0
323.42	066.1
323.42	066.2
323.42	066.3
323.42	066.40
323.42	066.41
323.42	066.42
323.42	066.49
323.42	066.8
323.42	066.9
323.42	070.0
323.42	070.1
323.42	070.20
323.42	070.21
323.42	070.22
323.42	070.23
323.42	070.30
323.42	070.31
323.42	070.32
323.42	070.33
323.42	070.41
323.42	070.42
323.42	070.43
323.42	070.44
323.42	070.49
323.42	070.51
323.42	070.52
323.42	070.53
323.42	070.54
323.42	070.59
323.42	070.6
323.42	070.70
323.42	070.71
323.42	070.9
323.42	071.
323.42	072.0
323.42	072.1
323.42	072.2
323.42	072.3
323.42	072.71
323.42	072.72
323.42	072.79
323.42	072.8
323.42	072.9
323.42	073.0
323.42	073.7
323.42	073.8
323.42	073.9
323.42	074.0
323.42	074.1
323.42	074.20
323.42	074.21
323.42	074.22
323.42	074.23
323.42	074.3
323.42	074.8
323.42	075.
323.42	076.0
323.42	076.1
323.42	076.9
323.42	077.0
323.42	077.1
323.42	077.2
323.42	077.3
323.42	077.4
323.42	077.8
323.42	077.98
323.42	077.99
323.42	078.3
323.42	078.5
323.42	078.6
323.42	078.7
323.42	078.81
323.42	078.82
323.42	078.88
323.42	078.89
323.42	079.0
323.42	079.1
323.42	079.2
323.42	079.3
323.42	079.4
323.42	079.50
323.42	079.51
323.42	079.52
323.42	079.53
323.42	079.59
323.42	079.6
323.42	079.81
323.42	079.82
323.42	079.83
323.42	079.88
323.42	079.89
323.42	079.98
323.42	079.99
323.42	080.
323.42	081.0
323.42	081.1
323.42	081.2
323.42	081.9
323.42	082.0
323.42	082.1
323.42	082.2
323.42	082.3
323.42	082.40
323.42	082.41
323.42	082.49
323.42	082.8
323.42	082.9
323.42	083.0
323.42	083.1
323.42	083.2
323.42	083.8
323.42	083.9
323.42	084.0
323.42	084.1
323.42	084.2
323.42	084.3
323.42	084.4
323.42	084.5
323.42	084.6
323.42	084.7
323.42	084.8
323.42	084.9
323.42	085.0
323.42	085.1
323.42	085.2
323.42	085.3
323.42	085.4
323.42	085.5
323.42	085.9
323.42	086.0
323.42	086.1
323.42	086.2
323.42	086.3
323.42	086.4
323.42	086.5
323.42	086.9
323.42	087.0
323.42	087.1
323.42	087.9
323.42	088.0
323.42	088.81
323.42	088.82
323.42	088.89
323.42	088.9
323.42	090.0
323.42	090.1
323.42	090.2
323.42	090.3
323.42	090.40
323.42	090.41
323.42	090.42
323.42	090.49
323.42	090.5
323.42	090.6
323.42	090.7
323.42	090.9
323.42	091.0
323.42	091.1
323.42	091.2
323.42	091.3
323.42	091.4
323.42	091.50
323.42	091.51
323.42	091.52
323.42	091.61
323.42	091.62
323.42	091.69
323.42	091.7
323.42	091.81
323.42	091.82
323.42	091.89
323.42	091.9
323.42	092.0
323.42	092.9
323.42	093.0
323.42	093.1
323.42	093.20
323.42	093.21
323.42	093.22
323.42	093.23
323.42	093.24
323.42	093.81
323.42	093.82
323.42	093.89
323.42	093.9
323.42	094.0
323.42	094.1
323.42	094.2
323.42	094.3
323.42	094.81
323.42	094.82
323.42	094.83
323.42	094.84
323.42	094.85
323.42	094.86
323.42	094.87
323.42	094.9
323.42	095.0
323.42	095.1
323.42	095.2
323.42	095.3
323.42	095.4
323.42	095.5
323.42	095.6
323.42	095.7
323.42	095.8
323.42	095.9
323.42	096.
323.42	097.0
323.42	097.1
323.42	097.9
323.42	098.0
323.42	098.10
323.42	098.11
323.42	098.12
323.42	098.13
323.42	098.14
323.42	098.15
323.42	098.16
323.42	098.17
323.42	098.19
323.42	098.2
323.42	098.30
323.42	098.31
323.42	098.32
323.42	098.33
323.42	098.34
323.42	098.35
323.42	098.36
323.42	098.37
323.42	098.39
323.42	098.40
323.42	098.41
323.42	098.42
323.42	098.43
323.42	098.49
323.42	098.50
323.42	098.51
323.42	098.52
323.42	098.53
323.42	098.59
323.42	098.6
323.42	098.7
323.42	098.81
323.42	098.82
323.42	098.83
323.42	098.84
323.42	098.85
323.42	098.86
323.42	098.89
323.42	099.0
323.42	099.1
323.42	099.2
323.42	099.3
323.42	099.40
323.42	099.41
323.42	099.49
323.42	099.50
323.42	099.51
323.42	099.52
323.42	099.53
323.42	099.54
323.42	099.55
323.42	099.56
323.42	099.59
323.42	099.8
323.42	099.9
323.42	100.0
323.42	100.81
323.42	100.89
323.42	100.9
323.42	101.
323.42	102.0
323.42	102.1
323.42	102.2
323.42	102.3
323.42	102.4
323.42	102.5
323.42	102.6
323.42	102.7
323.42	102.8
323.42	102.9
323.42	103.0
323.42	103.1
323.42	103.2
323.42	103.3
323.42	103.9
323.42	104.0
323.42	104.8
323.42	104.9
323.42	110.0
323.42	110.1
323.42	110.2
323.42	110.3
323.42	110.4
323.42	110.5
323.42	110.6
323.42	110.8
323.42	110.9
323.42	111.0
323.42	111.1
323.42	111.2
323.42	111.3
323.42	111.8
323.42	111.9
323.42	112.0
323.42	112.1
323.42	112.2
323.42	112.3
323.42	112.4
323.42	112.5
323.42	112.81
323.42	112.82
323.42	112.83
323.42	112.84
323.42	112.85
323.42	112.89
323.42	112.9
323.42	114.0
323.42	114.1
323.42	114.2
323.42	114.3
323.42	114.4
323.42	114.5
323.42	114.9
323.42	115.00
323.42	115.01
323.42	115.02
323.42	115.03
323.42	115.04
323.42	115.05
323.42	115.09
323.42	115.10
323.42	115.11
323.42	115.12
323.42	115.13
323.42	115.14
323.42	115.15
323.42	115.19
323.42	115.90
323.42	115.91
323.42	115.92
323.42	115.93
323.42	115.94
323.42	115.95
323.42	115.99
323.42	116.0
323.42	116.1
323.42	116.2
323.42	117.0
323.42	117.1
323.42	117.2
323.42	117.3
323.42	117.4
323.42	117.5
323.42	117.6
323.42	117.7
323.42	117.8
323.42	117.9
323.42	118.
323.42	120.0
323.42	120.1
323.42	120.2
323.42	120.3
323.42	120.8
323.42	120.9
323.42	121.0
323.42	121.1
323.42	121.2
323.42	121.3
323.42	121.4
323.42	121.5
323.42	121.6
323.42	121.8
323.42	121.9
323.42	122.0
323.42	122.1
323.42	122.2
323.42	122.3
323.42	122.4
323.42	122.5
323.42	122.6
323.42	122.7
323.42	122.8
323.42	122.9
323.42	123.0
323.42	123.1
323.42	123.2
323.42	123.3
323.42	123.4
323.42	123.5
323.42	123.6
323.42	123.8
323.42	123.9
323.42	124.
323.42	125.0
323.42	125.1
323.42	125.2
323.42	125.3
323.42	125.4
323.42	125.5
323.42	125.6
323.42	125.7
323.42	125.9
323.42	126.0
323.42	126.1
323.42	126.2
323.42	126.3
323.42	126.8
323.42	126.9
323.42	127.0
323.42	127.1
323.42	127.2
323.42	127.3
323.42	127.4
323.42	127.5
323.42	127.6
323.42	127.7
323.42	127.8
323.42	127.9
323.42	128.0
323.42	128.1
323.42	128.8
323.42	128.9
323.42	129.
323.42	130.0
323.42	130.1
323.42	130.2
323.42	130.3
323.42	130.4
323.42	130.5
323.42	130.7
323.42	130.8
323.42	130.9
323.42	131.00
323.42	131.01
323.42	131.02
323.42	131.03
323.42	131.09
323.42	131.8
323.42	131.9
323.42	132.0
323.42	132.1
323.42	132.2
323.42	132.3
323.42	132.9
323.42	133.0
323.42	133.8
323.42	133.9
323.42	134.0
323.42	134.1
323.42	134.2
323.42	134.8
323.42	134.9
323.42	135.
323.42	136.0
323.42	136.1
323.42	136.21
323.42	136.29
323.42	136.3
323.42	136.4
323.42	136.5
323.42	136.8
323.42	136.9
323.42	137.0
323.42	137.1
323.42	137.2
323.42	137.3
323.42	137.4
323.42	138.
323.42	139.0
323.42	139.1
323.42	139.8
323.61	001.0
323.61	001.1
323.61	001.9
323.61	002.0
323.61	002.1
323.61	002.2
323.61	002.3
323.61	002.9
323.61	003.0
323.61	003.1
323.61	003.20
323.61	003.21
323.61	003.22
323.61	003.23
323.61	003.24
323.61	003.29
323.61	003.8
323.61	003.9
323.61	004.0
323.61	004.1
323.61	004.2
323.61	004.3
323.61	004.8
323.61	004.9
323.61	005.0
323.61	005.1
323.61	005.2
323.61	005.3
323.61	005.4
323.61	005.81
323.61	005.89
323.61	005.9
323.61	006.0
323.61	006.1
323.61	006.2
323.61	006.3
323.61	006.4
323.61	006.5
323.61	006.6
323.61	006.8
323.61	006.9
323.61	007.0
323.61	007.1
323.61	007.2
323.61	007.3
323.61	007.4
323.61	007.5
323.61	007.8
323.61	007.9
323.61	008.00
323.61	008.01
323.61	008.02
323.61	008.03
323.61	008.04
323.61	008.09
323.61	008.1
323.61	008.2
323.61	008.3
323.61	008.41
323.61	008.42
323.61	008.43
323.61	008.44
323.61	008.45
323.61	008.46
323.61	008.47
323.61	008.49
323.61	008.5
323.61	008.61
323.61	008.62
323.61	008.63
323.61	008.64
323.61	008.65
323.61	008.66
323.61	008.67
323.61	008.69
323.61	008.8
323.61	009.0
323.61	009.1
323.61	009.2
323.61	009.3
323.61	010.00
323.61	010.01
323.61	010.02
323.61	010.03
323.61	010.04
323.61	010.05
323.61	010.06
323.61	010.10
323.61	010.11
323.61	010.12
323.61	010.13
323.61	010.14
323.61	010.15
323.61	010.16
323.61	010.80
323.61	010.81
323.61	010.82
323.61	010.83
323.61	010.84
323.61	010.85
323.61	010.86
323.61	010.90
323.61	010.91
323.61	010.92
323.61	010.93
323.61	010.94
323.61	010.95
323.61	010.96
323.61	011.00
323.61	011.01
323.61	011.02
323.61	011.03
323.61	011.04
323.61	011.05
323.61	011.06
323.61	011.10
323.61	011.11
323.61	011.12
323.61	011.13
323.61	011.14
323.61	011.15
323.61	011.16
323.61	011.20
323.61	011.21
323.61	011.22
323.61	011.23
323.61	011.24
323.61	011.25
323.61	011.26
323.61	011.30
323.61	011.31
323.61	011.32
323.61	011.33
323.61	011.34
323.61	011.35
323.61	011.36
323.61	011.40
323.61	011.41
323.61	011.42
323.61	011.43
323.61	011.44
323.61	011.45
323.61	011.46
323.61	011.50
323.61	011.51
323.61	011.52
323.61	011.53
323.61	011.54
323.61	011.55
323.61	011.56
323.61	011.60
323.61	011.61
323.61	011.62
323.61	011.63
323.61	011.64
323.61	011.65
323.61	011.66
323.61	011.70
323.61	011.71
323.61	011.72
323.61	011.73
323.61	011.74
323.61	011.75
323.61	011.76
323.61	011.80
323.61	011.81
323.61	011.82
323.61	011.83
323.61	011.84
323.61	011.85
323.61	011.86
323.61	011.90
323.61	011.91
323.61	011.92
323.61	011.93
323.61	011.94
323.61	011.95
323.61	011.96
323.61	012.00
323.61	012.01
323.61	012.02
323.61	012.03
323.61	012.04
323.61	012.05
323.61	012.06
323.61	012.10
323.61	012.11
323.61	012.12
323.61	012.13
323.61	012.14
323.61	012.15
323.61	012.16
323.61	012.20
323.61	012.21
323.61	012.22
323.61	012.23
323.61	012.24
323.61	012.25
323.61	012.26
323.61	012.30
323.61	012.31
323.61	012.32
323.61	012.33
323.61	012.34
323.61	012.35
323.61	012.36
323.61	012.80
323.61	012.81
323.61	012.82
323.61	012.83
323.61	012.84
323.61	012.85
323.61	012.86
323.61	013.00
323.61	013.01
323.61	013.02
323.61	013.03
323.61	013.04
323.61	013.05
323.61	013.06
323.61	013.10
323.61	013.11
323.61	013.12
323.61	013.13
323.61	013.14
323.61	013.15
323.61	013.16
323.61	013.20
323.61	013.21
323.61	013.22
323.61	013.23
323.61	013.24
323.61	013.25
323.61	013.26
323.61	013.30
323.61	013.31
323.61	013.32
323.61	013.33
323.61	013.34
323.61	013.35
323.61	013.36
323.61	013.40
323.61	013.41
323.61	013.42
323.61	013.43
323.61	013.44
323.61	013.45
323.61	013.46
323.61	013.50
323.61	013.51
323.61	013.52
323.61	013.53
323.61	013.54
323.61	013.55
323.61	013.56
323.61	013.60
323.61	013.61
323.61	013.62
323.61	013.63
323.61	013.64
323.61	013.65
323.61	013.66
323.61	013.80
323.61	013.81
323.61	013.82
323.61	013.83
323.61	013.84
323.61	013.85
323.61	013.86
323.61	013.90
323.61	013.91
323.61	013.92
323.61	013.93
323.61	013.94
323.61	013.95
323.61	013.96
323.61	014.00
323.61	014.01
323.61	014.02
323.61	014.03
323.61	014.04
323.61	014.05
323.61	014.06
323.61	014.80
323.61	014.81
323.61	014.82
323.61	014.83
323.61	014.84
323.61	014.85
323.61	014.86
323.61	015.00
323.61	015.01
323.61	015.02
323.61	015.03
323.61	015.04
323.61	015.05
323.61	015.06
323.61	015.10
323.61	015.11
323.61	015.12
323.61	015.13
323.61	015.14
323.61	015.15
323.61	015.16
323.61	015.20
323.61	015.21
323.61	015.22
323.61	015.23
323.61	015.24
323.61	015.25
323.61	015.26
323.61	015.50
323.61	015.51
323.61	015.52
323.61	015.53
323.61	015.54
323.61	015.55
323.61	015.56
323.61	015.60
323.61	015.61
323.61	015.62
323.61	015.63
